timestamp,value,metric,__name__,container_label_com_docker_compose_config_hash,container_label_com_docker_compose_container_number,container_label_com_docker_compose_oneoff,container_label_com_docker_compose_project,container_label_com_docker_compose_project_config_files,container_label_com_docker_compose_project_working_dir,container_label_com_docker_compose_service,container_label_com_docker_compose_version,id,image,instance,job,name,container_label_maintainer,container_label_resty_config_options,container_label_resty_luarocks_version,container_label_resty_openssl_version,container_label_resty_pcre_version,container_label_resty_version,container_label_restartcount,container_label_org_opencontainers_image_source
2025-11-04 00:03:52,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:04:07,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:04:22,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:04:37,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:04:52,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:05:07,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:05:22,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:05:37,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:05:52,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:06:07,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:06:22,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:06:37,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:06:52,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:07:07,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:07:22,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
2025-11-04 00:07:37,2011136.0,"__name__=""container_memory_usage_bytes"",container_label_com_docker_compose_config_hash=""f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9"",container_label_com_docker_compose_container_number=""1"",container_label_com_docker_compose_oneoff=""False"",container_label_com_docker_compose_project=""socialnetwork"",container_label_com_docker_compose_project_config_files=""docker-compose-gcov.yml"",container_label_com_docker_compose_project_working_dir=""/home/ubuntu/DeathStarBench/socialNetwork"",container_label_com_docker_compose_service=""media-memcached"",container_label_com_docker_compose_version=""1.29.2"",id=""/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d"",image=""memcached"",instance=""cadvisor:8080"",job=""cadvisor"",name=""socialnetwork_media-memcached_1""",container_memory_usage_bytes,f67143f9dcffc5cdefbab122037b461fb8ebfb6286aff966766c3d9e7e090fa9,1,False,socialnetwork,docker-compose-gcov.yml,/home/ubuntu/DeathStarBench/socialNetwork,media-memcached,1.29.2,/docker/6c2ac0587a3487c375616358e594e2bee4cc82f81405d512668f6888365fe63d,memcached,cadvisor:8080,cadvisor,socialnetwork_media-memcached_1,,,,,,,,
